location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
P4,53835,02,1,31.0,12.255611,145.205897,-29.520942
P4,53835,05,0,26.0,22.882812,81.293383,18.914299
P4,53835,13,0,29.0,32.712251,32.812621,32.331838
P4,53835,15,1,35.0,60.530263,355.939574,-20.94147
P4,53835,20,1,32.0,17.323764,307.461606,-8.12284
P4,53835,21,1,44.0,38.735584,318.001042,-15.42517
P4,53835,24,1,41.0,53.91459,160.558096,-16.525602
P4,53835,29,1,37.0,30.031233,225.802877,39.289888
P4,53835,36,0,26.0,15.691439,47.686764,11.752369
P4,53835,37,0,33.0,37.375784,355.243914,-18.043317
P4,53835,46,0,29.0,15.442133,48.655548,-20.864618
P4,53835,47,0,29.0,31.598736,90.262904,17.020765
P4,53835,48,1,29.0,17.400001,158.113379,-6.900865
P4,53835,52,1,34.0,57.023973,266.001828,12.198752
P4,53835,53,1,34.0,20.26036,323.651434,4.836914
P4,53836,02,1,33.0,12.24879,145.20832,-32.505138
P4,53836,05,0,25.0,22.879865,81.300912,16.387024
P4,53836,13,0,28.0,32.70579,32.815371,54.432804
P4,53836,15,1,38.0,60.525161,355.951527,-19.81194
P4,53836,20,1,34.0,17.328148,307.466965,-5.102615
P4,53836,21,1,46.0,38.741945,317.997853,-12.998534
P4,53836,24,1,43.0,53.922248,160.552087,-26.607164
P4,53836,29,1,40.0,30.025908,225.795883,26.205563
P4,53836,36,0,25.0,15.688407,47.694637,12.585275
P4,53836,37,0,33.0,37.374617,355.254484,-20.322049
P4,53836,46,0,29.0,15.439863,48.647451,-20.095065
P4,53836,47,0,30.0,31.60165,90.252415,8.189712
P4,53836,48,1,30.0,17.407033,158.108691,-31.762852
P4,53836,52,1,35.0,57.02142,265.983409,-0.907244
P4,53836,53,1,33.0,20.266246,323.645301,-4.885657
P4,53837,02,1,30.0,12.242052,145.210681,-34.625951
P4,53837,05,0,23.0,22.876861,81.308347,7.427007
P4,53837,13,0,27.0,32.699193,32.818074,66.418597
P4,53837,15,1,36.0,60.519911,355.963565,-21.588396
P4,53837,20,1,33.0,17.332483,307.472378,-3.555017
P4,53837,21,1,43.0,38.748231,317.99477,-13.24069
P4,53837,24,1,41.0,53.930032,160.545925,-27.322925
P4,53837,29,1,38.0,30.020704,225.78893,26.487376
P4,53837,36,0,24.0,15.685264,47.702459,11.722416
P4,53837,37,0,31.0,37.373314,355.265089,-23.578042
P4,53837,46,0,29.0,15.437481,48.639304,-19.679049
P4,53837,47,0,30.0,31.604523,90.241797,10.289314
P4,53837,48,1,29.0,17.414172,158.103943,-26.745736
P4,53837,51,0,25.0,29.70779,187.074469,56.763806
P4,53837,52,1,34.0,57.018918,265.965225,-1.119926
P4,53837,53,1,32.0,20.272049,323.639217,-7.652782
P4,53838,02,1,30.0,12.235281,145.213065,-28.573855
P4,53838,05,0,25.0,22.873856,81.315802,-7.016921
P4,53838,13,0,27.0,32.692603,32.820778,73.885728
P4,53838,15,1,40.0,60.514667,355.975551,-18.465999
P4,53838,20,1,26.0,17.336783,307.477783,-4.630363
P4,53838,21,1,46.0,38.754489,317.991659,-12.741504
P4,53838,24,1,42.0,53.937781,160.539824,-25.779437
P4,53838,29,1,40.0,30.015438,225.781989,23.322351
P4,53838,36,0,24.0,15.682122,47.71029,13.943287
P4,53838,37,0,35.0,37.372004,355.275675,-31.01531
P4,53838,46,0,34.0,15.4351,48.631167,-15.991705
P4,53838,47,0,33.0,31.607393,90.231207,10.735557
P4,53838,48,1,34.0,17.421269,158.099221,-28.19215
P4,53838,51,0,26.0,29.698801,187.072822,57.796814
P4,53838,52,1,38.0,57.016361,265.947015,-1.031365
P4,53838,53,1,26.0,20.277824,323.633121,-6.245129
P4,53839,02,1,29.0,12.228507,145.215453,-26.14198
P4,53839,05,0,26.0,22.870854,81.32326,-21.987797
P4,53839,13,0,26.0,32.686016,32.823482,82.525359
P4,53839,15,1,35.0,60.509423,355.987525,-14.919815
P4,53839,20,1,26.0,17.341078,307.483186,-2.557899
P4,53839,21,1,45.0,38.760745,317.988542,-12.382125
P4,53839,24,1,41.0,53.945526,160.533732,-24.042282
P4,53839,29,1,40.0,30.010164,225.775052,19.50654
P4,53839,36,0,24.0,15.678983,47.718123,16.086015
P4,53839,37,0,30.0,37.370695,355.286257,-47.298613
P4,53839,46,0,32.0,15.43272,48.623032,-16.955088
P4,53839,47,0,32.0,31.610263,90.22062,20.854223
P4,53839,48,1,33.0,17.428363,158.094504,-27.510628
P4,53839,51,0,28.0,29.689805,187.071179,55.900643
P4,53839,52,1,37.0,57.013794,265.928804,-0.880754
P4,53839,53,1,24.0,20.283594,323.627022,-0.195797
P4,53840,02,1,28.0,12.221744,145.217788,-25.476866
P4,53840,05,0,28.0,22.86782,81.330693,-16.199362
P4,53840,13,0,25.0,32.679417,32.826207,82.512106
P4,53840,15,1,41.0,60.504195,355.999618,-16.802383
P4,53840,20,1,30.0,17.345456,307.488591,-10.465379
P4,53840,21,1,40.0,38.767071,317.985459,-9.547086
P4,53840,24,1,41.0,53.953285,160.527498,-26.522638
P4,53840,29,1,38.0,30.004982,225.768059,22.501609
P4,53840,36,0,22.0,15.675828,47.725949,14.740427
P4,53840,37,0,35.0,37.369415,355.296885,-44.920611
P4,53840,46,0,33.0,15.430322,48.614891,-21.833134
P4,53840,47,0,28.0,31.613098,90.209998,20.996029
P4,53840,48,1,34.0,17.435482,158.089726,-29.138127
P4,53840,51,0,29.0,29.680867,187.069459,56.403828
P4,53840,52,1,37.0,57.011327,265.910584,-2.769345
P4,53840,53,1,26.0,20.289433,323.620933,6.520932
P4,53841,02,1,32.0,12.214961,145.220358,-15.018133
P4,53841,05,0,29.0,22.865,81.338274,14.727557
P4,53841,15,1,38.0,60.499019,356.011181,10.905
P4,53841,20,1,30.0,17.349595,307.493962,-16.593474
P4,53841,21,1,39.0,38.773209,317.982179,0.615062
P4,53841,24,1,41.0,53.960972,160.521889,-6.814542
P4,53841,29,1,40.0,29.999429,225.761269,12.178529
P4,53841,36,0,20.0,15.672861,47.733825,23.863192
P4,53841,37,0,35.0,37.368148,355.307315,-41.521278
P4,53841,46,0,32.0,15.428111,48.606803,-15.112183
P4,53841,47,0,27.0,31.616144,90.199577,33.370886
P4,53841,48,1,33.0,17.442516,158.085221,-46.284761
P4,53841,51,0,29.0,29.671694,187.068064,29.957395
P4,53841,52,1,37.0,57.008463,265.892297,-17.732585
P4,53841,53,1,33.0,20.295103,323.614769,-20.442443
P4,53842,02,1,27.0,12.208294,145.222659,-26.107218
P4,53842,05,0,18.0,22.861931,81.345617,-1.327725
P4,53842,15,1,36.0,60.493616,356.02328,-7.636131
P4,53842,20,1,23.0,17.353867,307.499427,-29.790246
P4,53842,21,1,44.0,38.779403,317.97919,-17.648421
P4,53842,24,1,39.0,53.96887,160.51558,-12.163586
P4,53842,29,1,40.0,29.994329,225.754366,10.207388
P4,53842,36,0,18.0,15.669599,47.741598,15.025284
P4,53842,37,0,33.0,37.366699,355.317951,-43.166948
P4,53842,38,0,23.0,19.777083,293.455453,56.723816
P4,53842,46,0,28.0,15.425604,48.59861,-18.778525
P4,53842,48,1,32.0,17.449748,158.080418,-27.217845
P4,53842,51,0,29.0,29.662884,187.066363,49.993774
P4,53842,52,1,35.0,57.005983,265.874357,-11.324094
P4,53842,53,1,19.0,20.300805,323.608727,-21.255462
P4,53843,02,1,26.0,12.201487,145.224922,-23.687755
P4,53843,05,0,19.0,22.858835,81.35304,-23.773319
P4,53843,13,0,23.0,32.659663,32.834315,82.07048
P4,53843,15,1,40.0,60.488452,356.035545,-11.59231
P4,53843,20,1,34.0,17.358381,307.504814,-11.707271
P4,53843,21,1,45.0,38.785859,317.976122,-8.760546
P4,53843,24,1,34.0,53.976582,160.50915,-21.618703
P4,53843,29,1,39.0,29.989236,225.74726,19.069422
P4,53843,36,0,17.0,15.666428,47.749434,22.309895
P4,53843,37,0,27.0,37.365495,355.328643,-36.78613
P4,53843,46,0,28.0,15.423183,48.590479,-15.179892
P4,53843,48,1,32.0,17.456841,158.075554,-14.91663
P4,53843,51,0,27.0,29.653966,187.064515,49.998991
P4,53843,52,1,34.0,57.003647,265.856033,-2.171039
P4,53843,53,1,36.0,20.306765,323.602634,-3.255197
P4,53844,02,1,26.0,12.194741,145.227269,-25.677203
P4,53844,05,0,19.0,22.855816,81.36047,-20.531195
P4,53844,13,0,22.0,32.653062,32.837027,80.621739
P4,53844,15,1,38.0,60.483202,356.047583,-12.244382
P4,53844,20,1,31.0,17.362727,307.510225,-13.41843
P4,53844,21,1,46.0,38.792151,317.973031,-8.39552
P4,53844,24,1,42.0,53.984358,160.502948,-21.452739
P4,53844,29,1,42.0,29.984039,225.740301,21.097731
P4,53844,36,0,15.0,15.663277,47.757257,19.513924
P4,53844,37,0,26.0,37.364194,355.339254,-35.144389
P4,53844,46,0,27.0,15.420783,48.582338,-14.215714
P4,53844,48,1,28.0,17.463976,158.070794,-13.944553
P4,53844,51,0,24.0,29.645033,187.062824,49.006274
P4,53844,52,1,31.0,57.001134,265.83786,-3.616482
P4,53844,53,1,34.0,20.312569,323.59654,-1.59906
P4,53845,02,1,25.0,12.187955,145.229578,-26.235047
P4,53845,05,0,17.0,22.852748,81.367894,-18.84616
P4,53845,13,0,22.0,32.646446,32.839766,75.596378
P4,53845,15,1,36.0,60.477973,356.059712,-14.724132
P4,53845,20,1,31.0,17.367126,307.515627,-5.952834
P4,53845,21,1,45.0,38.798495,317.96995,-6.902178
P4,53845,24,1,40.0,53.9921,160.496645,-26.137964
P4,53845,29,1,40.0,29.978872,225.733284,23.201938
P4,53845,36,0,13.0,15.660098,47.765084,11.547756
P4,53845,37,0,32.0,37.362914,355.3499,-31.195552
P4,53845,46,0,28.0,15.418352,48.574201,-22.131374
P4,53845,48,1,33.0,17.471081,158.06599,-16.990907
P4,53845,51,0,24.0,29.636095,187.061067,46.277272
P4,53845,52,1,34.0,56.998681,265.819634,-7.950853
P4,53845,53,1,38.0,20.318417,323.590445,-2.28562
P4,53846,02,1,24.0,12.1812,145.231949,-19.384106
P4,53846,05,0,14.0,22.849757,81.375349,-21.646306
P4,53846,13,0,22.0,32.639882,32.842482,75.545117
P4,53846,15,1,36.0,60.472749,356.071691,-14.415582
P4,53846,20,1,31.0,17.371465,307.521027,-6.936114
P4,53846,21,1,45.0,38.804786,317.966824,-6.758796
P4,53846,24,1,40.0,53.999855,160.490507,-27.478293
P4,53846,29,1,40.0,29.973632,225.726337,21.07408
P4,53846,37,0,34.0,37.361636,355.36049,-23.413616
P4,53846,46,0,28.0,15.415983,48.566072,-17.644201
P4,53846,47,0,27.0,31.630237,90.146334,25.04167
P4,53846,48,1,34.0,17.478199,158.061259,-17.295554
P4,53846,51,0,23.0,29.62713,187.059405,44.445318
P4,53846,52,1,35.0,56.996127,265.801429,-9.856906
P4,53846,53,1,39.0,20.324222,323.584335,-1.27671
P4,53847,02,1,23.0,12.174494,145.234428,-16.350991
P4,53847,05,0,15.0,22.846853,81.382822,-13.342924
P4,53847,13,0,23.0,32.633311,32.845119,78.176355
P4,53847,15,1,36.0,60.467425,356.083381,-5.89672
P4,53847,20,1,31.0,17.375585,307.526451,-23.970871
P4,53847,21,1,45.0,38.810871,317.963659,-14.374848
P4,53847,24,1,40.0,54.007666,160.484668,-14.598198
P4,53847,29,1,40.0,29.968235,225.719567,10.358197
P4,53847,37,0,34.0,37.360236,355.370976,-28.063718
P4,53847,46,0,29.0,15.413633,48.557934,-20.244016
P4,53847,47,0,29.0,31.633209,90.135763,23.383436
P4,53847,48,1,34.0,17.485342,158.056664,-23.418221
P4,53847,51,0,23.0,29.618116,187.05794,35.961159
P4,53847,52,1,35.0,56.993339,265.783387,-20.239511
P4,53847,53,1,39.0,20.329825,323.578218,-28.499625
P4,53848,02,1,21.0,12.167717,145.236774,-12.730286
P4,53848,05,0,16.0,22.843813,81.390257,-14.878014
P4,53848,13,0,23.0,32.626698,32.847837,74.087994
P4,53848,15,1,36.0,60.46217,356.095404,-3.598767
P4,53848,20,1,32.0,17.379913,307.531857,-26.700903
P4,53848,21,1,45.0,38.817149,317.960553,-13.192466
P4,53848,24,1,40.0,54.015415,160.478463,-13.238434
P4,53848,29,1,39.0,29.963007,225.712607,10.250877
P4,53848,37,0,34.0,37.358922,355.381585,-26.374457
P4,53848,38,0,25.0,19.789917,293.508888,61.271822
P4,53848,46,0,29.0,15.411208,48.549799,-20.463864
P4,53848,47,0,29.0,31.636029,90.125139,16.967586
P4,53848,48,1,32.0,17.492446,158.051907,-23.864718
P4,53848,51,0,22.0,29.609152,187.056248,34.435107
P4,53848,52,1,33.0,56.990796,265.765207,-19.171923
P4,53848,53,1,38.0,20.335608,323.572113,-30.002185
P4,53849,02,1,19.0,12.160952,145.239137,-11.358492
P4,53849,05,0,19.0,22.840795,81.397699,-14.033652
P4,53849,13,0,23.0,32.620096,32.850546,71.50301
P4,53849,15,1,37.0,60.45691,356.107377,-1.820611
P4,53849,20,1,32.0,17.384219,307.537265,-25.494119
P4,53849,21,1,44.0,38.823405,317.957436,-14.312812
P4,53849,24,1,40.0,54.023174,160.472307,-11.630527
P4,53849,29,1,39.0,29.957758,225.705673,7.147203
P4,53849,36,0,13.0,15.647563,47.796394,5.426
P4,53849,37,0,34.0,37.357602,355.392176,-23.382585
P4,53849,38,0,25.0,19.792016,293.5178,61.572136
P4,53849,46,0,29.0,15.408798,48.541665,-18.880423
P4,53849,47,0,28.0,31.638872,90.114524,13.284691
P4,53849,48,1,33.0,17.499558,158.047172,-20.917818
P4,53849,51,0,20.0,29.600184,187.054587,32.49674
P4,53849,52,1,33.0,56.988217,265.747046,-18.91067
P4,53849,53,1,36.0,20.341371,323.566005,-30.688071
P4,53850,02,1,18.0,12.154124,145.241365,-15.393393
P4,53850,05,0,29.0,22.837647,81.405102,-20.601824
P4,53850,13,0,23.0,32.61346,32.853337,58.993246
P4,53850,15,1,39.0,60.451724,356.119686,-5.966893
P4,53850,20,1,33.0,17.388742,307.542655,-5.393699
P4,53850,21,1,46.0,38.829864,317.954381,-6.095737
P4,53850,24,1,42.0,54.030877,160.465781,-21.601737
P4,53850,29,1,41.0,29.952688,225.698547,16.060036
P4,53850,36,0,13.0,15.644346,47.804225,6.824743
P4,53850,37,0,37.0,37.356375,355.402891,-11.412113
P4,53850,46,0,32.0,15.40632,48.533534,-12.130494
P4,53850,47,0,27.0,31.64157,90.103856,9.353836
P4,53850,48,1,35.0,17.50664,158.042272,-14.844068
P4,53850,51,0,20.0,29.591275,187.052697,44.856551
P4,53850,52,1,35.0,56.985892,265.728747,-14.016498
P4,53850,53,1,39.0,20.347322,323.559909,-8.631956
P4,53851,02,1,19.0,12.147391,145.243805,-19.067978
P4,53851,05,0,30.0,22.834696,81.412562,9.04134
P4,53851,13,0,25.0,32.606865,32.855995,58.865542
P4,53851,15,1,38.0,60.446405,356.131452,-0.320516
P4,53851,20,1,33.0,17.392904,307.548075,-25.410299
P4,53851,21,1,44.0,38.835985,317.951227,-14.294391
P4,53851,24,1,40.0,54.038668,160.459835,-13.174755
P4,53851,29,1,39.0,29.947327,225.691734,4.361056
P4,53851,36,0,18.0,15.641217,47.812048,-1.304393
P4,53851,37,0,37.0,37.354982,355.413408,-18.730329
P4,53851,46,0,30.0,15.403931,48.525399,-19.757967
P4,53851,47,0,27.0,31.644486,90.093264,9.528361
P4,53851,48,1,35.0,17.513767,158.037634,-21.400361
P4,53851,51,0,18.0,29.58227,187.051172,37.652941
P4,53851,52,1,35.0,56.983148,265.710688,-21.07725
P4,53851,53,1,39.0,20.352954,323.55379,-31.237495
P4,53852,02,1,17.0,12.140609,145.246126,-21.273128
P4,53852,05,0,35.0,22.831632,81.419985,22.021112
P4,53852,13,0,26.0,32.600239,32.858723,54.056973
P4,53852,15,1,40.0,60.441148,356.143511,-1.083133
P4,53852,20,1,33.0,17.397257,307.553482,-26.438344
P4,53852,21,1,46.0,38.842282,317.948129,-15.064227
P4,53852,24,1,42.0,54.046416,160.453564,-15.298043
P4,53852,29,1,41.0,29.942127,225.684755,3.07879
P4,53852,36,0,20.0,15.638033,47.819872,-4.398556
P4,53852,37,0,37.0,37.35367,355.424034,-18.078979
P4,53852,38,0,25.0,19.798452,293.54452,66.84885
P4,53852,46,0,30.0,15.401484,48.517264,-19.152866
P4,53852,47,0,25.0,31.647278,90.082623,4.349592
P4,53852,48,1,34.0,17.520874,158.032851,-21.478802
P4,53852,51,0,17.0,29.573322,187.049448,38.329503
P4,53852,52,1,34.0,56.980626,265.692515,-16.385085
P4,53852,53,1,38.0,20.358751,323.547684,-30.033657
P4,53853,02,1,14.0,12.133832,145.248478,-18.156144
P4,53853,05,0,33.0,22.828608,81.427431,21.525526
P4,53853,13,0,25.0,32.593649,32.861447,51.320163
P4,53853,15,1,37.0,60.435908,356.155498,0.805553
P4,53853,20,1,33.0,17.40159,307.558882,-25.669113
P4,53853,21,1,44.0,38.848566,317.945001,-14.541285
P4,53853,24,1,40.0,54.054159,160.447376,-15.460452
P4,53853,29,1,39.0,29.936885,225.677802,0.175751
P4,53853,36,0,21.0,15.634886,47.827704,-2.785859
P4,53853,37,0,39.0,37.352373,355.434633,-15.579739
P4,53853,38,0,26.0,19.800578,293.553422,67.239824
P4,53853,46,0,33.0,15.399073,48.509139,-23.95802
P4,53853,47,0,25.0,31.650106,90.07201,6.52062
P4,53853,48,1,35.0,17.527977,158.028104,-23.331863
P4,53853,51,0,19.0,29.56435,187.047766,40.019069
P4,53853,52,1,37.0,56.978056,265.67433,-18.87908
P4,53853,53,1,40.0,20.364538,323.541566,-29.244952
P4,53854,02,1,12.0,12.127058,145.250816,-14.435789
P4,53854,05,0,33.0,22.825573,81.434868,23.914461
P4,53854,13,0,23.0,32.587053,32.864174,47.681635
P4,53854,15,1,38.0,60.430667,356.16751,1.243557
P4,53854,20,1,33.0,17.40594,307.564284,-26.386823
P4,53854,21,1,44.0,38.854862,317.941882,-13.997858
P4,53854,24,1,40.0,54.061906,160.44115,-16.643274
P4,53854,29,1,38.0,29.931666,225.670838,-1.375909
P4,53854,36,0,21.0,15.631732,47.835534,-2.869763
P4,53854,37,0,37.0,37.351078,355.445243,-14.780294
P4,53854,38,0,25.0,19.802722,293.562326,67.193775
P4,53854,46,0,32.0,15.396653,48.501011,-25.062348
P4,53854,47,0,26.0,31.652922,90.061386,6.989016
P4,53854,48,1,33.0,17.535087,158.023343,-27.143681
P4,53854,51,0,19.0,29.555394,187.046066,40.780143
P4,53854,52,1,35.0,56.975506,265.656151,-17.218565
P4,53854,53,1,37.0,20.370336,323.535449,-27.888282
P4,53855,02,1,16.0,12.120283,145.253158,-9.549405
P4,53855,05,0,35.0,22.82254,81.442306,23.337798
P4,53855,13,0,21.0,32.580455,32.866899,46.425813
P4,53855,15,1,43.0,60.425421,356.179507,1.991868
P4,53855,20,1,33.0,17.41028,307.569686,-26.270888
P4,53855,21,1,48.0,38.861149,317.938759,-14.293889
P4,53855,24,1,42.0,54.069652,160.434935,-17.772773
P4,53855,29,1,41.0,29.926437,225.663882,-3.868523
P4,53855,36,0,20.0,15.628578,47.843363,-3.178053
P4,53855,37,0,35.0,37.349777,355.455848,-13.779321
P4,53855,38,0,24.0,19.804855,293.57123,67.862395
P4,53855,46,0,28.0,15.394231,48.492884,-26.297549
P4,53855,47,0,27.0,31.65574,90.050763,7.182982
P4,53855,48,1,31.0,17.542195,158.018587,-27.587844
P4,53855,51,0,21.0,29.546433,187.044374,38.063791
P4,53855,52,1,35.0,56.972941,265.637979,-14.143629
P4,53855,53,1,36.0,20.376123,323.52933,-28.122772
P4,53856,02,1,18.0,12.113535,145.255491,-9.193416
P4,53856,05,0,34.0,22.819512,81.44973,25.496424
P4,53856,13,0,19.0,32.573851,32.869618,44.233204
P4,53856,15,1,39.0,60.420162,356.191514,0.734018
P4,53856,20,1,32.0,17.414626,307.575096,-26.44425
P4,53856,21,1,46.0,38.867436,317.93565,-13.952878
P4,53856,24,1,40.0,54.077427,160.428696,-18.02017
P4,53856,29,1,40.0,29.921239,225.656932,-2.852932
P4,53856,36,0,19.0,15.625422,47.851186,-4.155813
P4,53856,37,0,36.0,37.348469,355.466459,-15.189948
P4,53856,38,0,23.0,19.807,293.580145,67.982065
P4,53856,46,0,31.0,15.391806,48.484751,-23.632206
P4,53856,47,0,28.0,31.658565,90.04012,8.056628
P4,53856,48,1,32.0,17.549335,158.013823,-31.433238
P4,53856,51,0,24.0,29.537507,187.042677,38.815109
P4,53856,52,1,36.0,56.970391,265.619843,-12.15202
P4,53856,53,1,38.0,20.381912,323.523218,-28.290577
P4,53857,02,1,18.0,12.10674,145.257706,-16.535149
P4,53857,05,0,33.0,22.816379,81.457121,18.666296
P4,53857,13,0,17.0,32.567223,32.872407,34.360713
P4,53857,15,1,39.0,60.414969,356.203809,-6.528752
P4,53857,20,1,33.0,17.419168,307.580491,-2.783147
P4,53857,21,1,45.0,38.873903,317.932594,-6.094438
P4,53857,24,1,40.0,54.085159,160.422136,-29.225419
P4,53857,29,1,39.0,29.916203,225.649818,8.139895
P4,53857,36,0,20.0,15.622218,47.859011,-1.5453
P4,53857,37,0,38.0,37.347247,355.477175,-6.522325
P4,53857,46,0,31.0,15.38933,48.47662,-17.871229
P4,53857,47,0,29.0,31.661271,90.029431,5.760725
P4,53857,48,1,32.0,17.556456,158.008916,-22.283239
P4,53857,51,0,27.0,29.52864,187.040783,49.093717
P4,53857,52,1,36.0,56.968062,265.60159,-2.843771
P4,53857,53,1,36.0,20.387871,323.517116,-3.788578
P4,53858,02,1,21.0,12.100009,145.26005,-19.361887
P4,53858,05,0,30.0,22.813375,81.464549,16.97197
P4,53858,13,0,20.0,32.560637,32.875119,33.831527
P4,53858,15,1,40.0,60.409712,356.215777,-6.010709
P4,53858,20,1,32.0,17.423508,307.585901,-3.174185
P4,53858,21,1,43.0,38.880183,317.929474,-4.926273
P4,53858,24,1,41.0,54.092946,160.415927,-27.367072
P4,53858,29,1,39.0,29.910999,225.642888,10.036629
P4,53858,36,0,21.0,15.619083,47.866833,-1.985677
P4,53858,37,0,35.0,37.345944,355.487773,-8.6933
P4,53858,46,0,32.0,15.386923,48.468488,-15.456197
P4,53858,47,0,29.0,31.664118,90.018792,7.955911
P4,53858,48,1,32.0,17.563611,158.004167,-23.050887
P4,53858,51,0,28.0,29.519721,187.039107,50.666708
P4,53858,52,1,37.0,56.96549,265.58347,-6.708111
P4,53858,53,1,34.0,20.393655,323.510998,-2.728447
P4,53859,02,1,20.0,12.093273,145.262401,-21.517554
P4,53859,05,0,28.0,22.810367,81.471977,21.19496
P4,53859,13,0,19.0,32.554035,32.877824,35.021047
P4,53859,15,1,40.0,60.404434,356.227718,-5.982086
P4,53859,20,1,32.0,17.427815,307.591315,-5.307134
P4,53859,21,1,41.0,38.886432,317.926352,-7.086507
P4,53859,24,1,41.0,54.100733,160.40974,-25.371934
P4,53859,29,1,39.0,29.905772,225.635975,9.049207
P4,53859,36,0,21.0,15.615934,47.874654,-2.405656
P4,53859,37,0,31.0,37.344615,355.498362,-10.018324
P4,53859,46,0,32.0,15.384501,48.460356,-10.203506
P4,53859,47,0,28.0,31.66696,90.008152,-0.717435
P4,53859,48,1,32.0,17.570759,157.999428,-27.370754
P4,53859,51,0,31.0,29.510789,187.037448,58.883286
P4,53859,52,1,37.0,56.962886,265.565374,-6.860522
P4,53859,53,1,30.0,20.399405,323.504879,-1.307088
P4,53860,02,1,23.0,12.086514,145.264726,-23.839559
P4,53860,05,0,21.0,22.807344,81.479413,24.275262
P4,53860,13,0,24.0,32.547463,32.880562,32.011987
P4,53860,15,1,41.0,60.399213,356.239733,-6.00778
P4,53860,20,1,23.0,17.432205,307.596713,-8.668715
P4,53860,21,1,40.0,38.892762,317.923223,-2.705425
P4,53860,24,1,41.0,54.108486,160.403478,-26.618757
P4,53860,29,1,39.0,29.90058,225.629002,11.552988
P4,53860,36,0,21.0,15.612803,47.882486,-1.692835
P4,53860,37,0,37.0,37.34335,355.508978,-10.031238
P4,53860,46,0,31.0,15.382093,48.452235,-12.326914
P4,53860,47,0,27.0,31.66978,89.997523,1.721507
P4,53860,48,1,31.0,17.577889,157.994657,-28.53584
P4,53860,51,0,32.0,29.501857,187.035732,60.884035
P4,53860,52,1,38.0,56.960347,265.547194,-10.785308
P4,53860,53,1,33.0,20.405235,323.498752,0.766593
P4,53861,02,1,27.0,12.079757,145.267034,-26.22334
P4,53861,05,0,22.0,22.804304,81.486835,33.309438
P4,53861,13,0,26.0,32.54087,32.883301,25.53012
P4,53861,15,1,40.0,60.393979,356.251778,-7.8577
