location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
UrbanNav-HK-Medium-Urban-1,1621218916,J03,1,25.0,61.0,70.0,0.30799999833106995
UrbanNav-HK-Medium-Urban-1,1621218916,R09,1,22.0,39.0,348.0,48.69599999859929
UrbanNav-HK-Medium-Urban-1,1621218916,R20,1,19.0,40.0,205.0,54.324000000953674
UrbanNav-HK-Medium-Urban-1,1621218917,E01,1,29.0,41.0,336.0,16.970000002533197
UrbanNav-HK-Medium-Urban-1,1621218917,E13,0,27.0,34.0,45.0,32.41400000452995
UrbanNav-HK-Medium-Urban-1,1621218917,E26,1,21.0,69.0,133.0,27.61199999973178
UrbanNav-HK-Medium-Urban-1,1621218917,G04,0,22.0,18.0,194.0,99.44999999925494
UrbanNav-HK-Medium-Urban-1,1621218917,G08,1,36.0,52.0,11.0,13.224000003188848
UrbanNav-HK-Medium-Urban-1,1621218917,G09,0,21.0,27.0,230.0,28.216000001877546
UrbanNav-HK-Medium-Urban-1,1621218917,G16,0,19.0,15.0,77.0,20.74100000038743
UrbanNav-HK-Medium-Urban-1,1621218917,G21,1,30.0,61.0,129.0,9.305999998003244
UrbanNav-HK-Medium-Urban-1,1621218917,G27,0,28.0,23.0,36.0,32.96499999985099
UrbanNav-HK-Medium-Urban-1,1621218917,J02,1,29.0,64.0,61.0,9.337999999523163
UrbanNav-HK-Medium-Urban-1,1621218917,J03,1,27.0,61.0,70.0,4.769999995827675
UrbanNav-HK-Medium-Urban-1,1621218917,R09,1,22.0,39.0,348.0,12.78099999949336
UrbanNav-HK-Medium-Urban-1,1621218917,R15,0,15.0,11.0,116.0,3.8029999919235706
UrbanNav-HK-Medium-Urban-1,1621218917,R16,1,28.0,52.0,70.0,90.1549999974668
UrbanNav-HK-Medium-Urban-1,1621218917,R20,1,19.0,40.0,205.0,45.224999997764826
UrbanNav-HK-Medium-Urban-1,1621218918,E01,1,29.0,41.0,336.0,6.845000002533197
UrbanNav-HK-Medium-Urban-1,1621218918,E13,0,28.0,34.0,45.0,182.8720000013709
UrbanNav-HK-Medium-Urban-1,1621218918,E26,1,21.0,69.0,133.0,22.982999999076128
UrbanNav-HK-Medium-Urban-1,1621218918,G01,0,26.0,42.0,168.0,2.118000004440546
UrbanNav-HK-Medium-Urban-1,1621218918,G08,1,32.0,52.0,11.0,25.08500000089407
UrbanNav-HK-Medium-Urban-1,1621218918,G09,0,21.0,27.0,230.0,26.586999997496605
UrbanNav-HK-Medium-Urban-1,1621218918,G16,0,19.0,15.0,77.0,2.3220000006258488
UrbanNav-HK-Medium-Urban-1,1621218918,G21,1,35.0,61.0,129.0,24.13900000229478
UrbanNav-HK-Medium-Urban-1,1621218918,J02,1,28.0,64.0,61.0,12.41499999910593
UrbanNav-HK-Medium-Urban-1,1621218918,J03,1,26.0,61.0,70.0,28.921999998390675
UrbanNav-HK-Medium-Urban-1,1621218918,R09,1,19.0,39.0,348.0,14.370000001043081
UrbanNav-HK-Medium-Urban-1,1621218918,R15,0,15.0,11.0,116.0,33.46499999985099
UrbanNav-HK-Medium-Urban-1,1621218918,R20,1,19.0,40.0,205.0,63.46800000220537
UrbanNav-HK-Medium-Urban-1,1621218919,E01,1,29.0,41.0,336.0,37.10199999809265
UrbanNav-HK-Medium-Urban-1,1621218919,E26,1,21.0,69.0,133.0,5.617999996989965
UrbanNav-HK-Medium-Urban-1,1621218919,G01,0,25.0,42.0,168.0,22.600000005215406
UrbanNav-HK-Medium-Urban-1,1621218919,G07,1,20.0,56.0,319.0,14.348999999463558
UrbanNav-HK-Medium-Urban-1,1621218919,G08,1,38.0,52.0,11.0,3.3740000016987324
UrbanNav-HK-Medium-Urban-1,1621218919,G09,0,18.0,27.0,230.0,9.965999998152256
UrbanNav-HK-Medium-Urban-1,1621218919,G16,0,18.0,15.0,77.0,30.034000001847744
UrbanNav-HK-Medium-Urban-1,1621218919,G21,1,34.0,61.0,129.0,40.94999999925494
UrbanNav-HK-Medium-Urban-1,1621218919,G27,0,34.0,23.0,36.0,65.92600000277162
UrbanNav-HK-Medium-Urban-1,1621218919,J02,1,26.0,64.0,61.0,31.932000003755093
UrbanNav-HK-Medium-Urban-1,1621218919,J03,1,27.0,61.0,70.0,38.80900000035763
UrbanNav-HK-Medium-Urban-1,1621218919,R09,1,19.0,39.0,348.0,3.898999996483326
UrbanNav-HK-Medium-Urban-1,1621218919,R15,0,15.0,11.0,118.0,39.10699999704957
UrbanNav-HK-Medium-Urban-1,1621218919,R16,1,26.0,52.0,70.0,10.750999994575977
UrbanNav-HK-Medium-Urban-1,1621218919,R20,1,19.0,40.0,205.0,14.623999997973442
UrbanNav-HK-Medium-Urban-1,1621218920,E01,1,29.0,41.0,336.0,30.343000002205372
UrbanNav-HK-Medium-Urban-1,1621218920,E26,1,21.0,69.0,133.0,29.292999997735023
UrbanNav-HK-Medium-Urban-1,1621218920,G01,0,29.0,42.0,168.0,20.194000001996756
UrbanNav-HK-Medium-Urban-1,1621218920,G08,1,37.0,52.0,11.0,19.10200000181794
UrbanNav-HK-Medium-Urban-1,1621218920,G09,0,18.0,27.0,230.0,19.405000001192093
UrbanNav-HK-Medium-Urban-1,1621218920,G16,0,18.0,15.0,77.0,44.30700000375509
UrbanNav-HK-Medium-Urban-1,1621218920,G21,1,35.0,61.0,129.0,42.74100000411272
UrbanNav-HK-Medium-Urban-1,1621218920,G30,0,20.0,18.0,319.0,13.206999998539686
UrbanNav-HK-Medium-Urban-1,1621218920,J02,1,29.0,64.0,61.0,20.52300000190735
UrbanNav-HK-Medium-Urban-1,1621218920,J03,1,28.0,61.0,70.0,15.745000004768372
UrbanNav-HK-Medium-Urban-1,1621218920,R09,1,19.0,39.0,348.0,12.58500000089407
UrbanNav-HK-Medium-Urban-1,1621218920,R20,1,19.0,40.0,205.0,38.89900000393391
UrbanNav-HK-Medium-Urban-1,1621218921,E01,1,14.0,41.0,336.0,17.449000000953674
UrbanNav-HK-Medium-Urban-1,1621218921,E13,0,27.0,34.0,45.0,114.00399999693036
UrbanNav-HK-Medium-Urban-1,1621218921,E26,1,21.0,69.0,133.0,20.1739999987185
UrbanNav-HK-Medium-Urban-1,1621218921,G01,0,26.0,42.0,168.0,11.974000003188848
UrbanNav-HK-Medium-Urban-1,1621218921,G08,1,36.0,52.0,11.0,3.9890000000596046
UrbanNav-HK-Medium-Urban-1,1621218921,G09,0,18.0,27.0,230.0,17.78200000151992
UrbanNav-HK-Medium-Urban-1,1621218921,G16,0,19.0,15.0,77.0,10.080000001937151
UrbanNav-HK-Medium-Urban-1,1621218921,G21,1,40.0,61.0,129.0,22.230000000447035
UrbanNav-HK-Medium-Urban-1,1621218921,G22,0,14.0,7.0,149.0,48.72399999946356
UrbanNav-HK-Medium-Urban-1,1621218921,G27,0,28.0,23.0,36.0,15.499000001698732
UrbanNav-HK-Medium-Urban-1,1621218921,J02,1,29.0,64.0,61.0,14.677000001072884
UrbanNav-HK-Medium-Urban-1,1621218921,J03,1,31.0,61.0,70.0,8.425999999046326
UrbanNav-HK-Medium-Urban-1,1621218921,R09,1,20.0,39.0,348.0,7.926000002771616
UrbanNav-HK-Medium-Urban-1,1621218921,R16,1,29.0,52.0,70.0,55.001999992877245
UrbanNav-HK-Medium-Urban-1,1621218922,E01,1,14.0,41.0,336.0,39.30900000408292
UrbanNav-HK-Medium-Urban-1,1621218922,E13,0,25.0,34.0,45.0,3.912999998778105
UrbanNav-HK-Medium-Urban-1,1621218922,E26,1,21.0,69.0,133.0,28.36600000038743
UrbanNav-HK-Medium-Urban-1,1621218922,G01,0,30.0,42.0,168.0,14.470000002533197
UrbanNav-HK-Medium-Urban-1,1621218922,G08,1,36.0,52.0,11.0,6.783000003546476
UrbanNav-HK-Medium-Urban-1,1621218922,G09,0,18.0,27.0,230.0,24.473999995738268
UrbanNav-HK-Medium-Urban-1,1621218922,G16,0,19.0,15.0,77.0,18.497000001370907
UrbanNav-HK-Medium-Urban-1,1621218922,G21,1,35.0,61.0,129.0,62.49900000169873
UrbanNav-HK-Medium-Urban-1,1621218922,G22,0,14.0,7.0,149.0,46.37824999913573
UrbanNav-HK-Medium-Urban-1,1621218922,G30,0,20.0,18.0,319.0,37.572999998927116
UrbanNav-HK-Medium-Urban-1,1621218922,J02,1,30.0,64.0,61.0,11.801999993622303
UrbanNav-HK-Medium-Urban-1,1621218922,J03,1,31.0,61.0,70.0,20.21399999409914
UrbanNav-HK-Medium-Urban-1,1621218922,R09,1,20.0,39.0,348.0,43.73600000143051
UrbanNav-HK-Medium-Urban-1,1621218922,R16,1,27.0,52.0,70.0,57.06399999931455
UrbanNav-HK-Medium-Urban-1,1621218923,E01,1,14.0,41.0,336.0,14.274000000208616
UrbanNav-HK-Medium-Urban-1,1621218923,E26,1,21.0,69.0,133.0,4.532000001519918
UrbanNav-HK-Medium-Urban-1,1621218923,G08,1,36.0,52.0,11.0,23.116999998688698
UrbanNav-HK-Medium-Urban-1,1621218923,G09,0,18.0,27.0,230.0,19.815999999642372
UrbanNav-HK-Medium-Urban-1,1621218923,G16,0,19.0,15.0,77.0,4.207999996840954
UrbanNav-HK-Medium-Urban-1,1621218923,G21,1,37.0,61.0,129.0,13.413000002503395
UrbanNav-HK-Medium-Urban-1,1621218923,G22,0,14.0,7.0,149.0,11.822249997407198
UrbanNav-HK-Medium-Urban-1,1621218923,J02,1,29.0,64.0,61.0,28.590999998152256
UrbanNav-HK-Medium-Urban-1,1621218923,J03,1,26.0,61.0,70.0,24.674999997019768
UrbanNav-HK-Medium-Urban-1,1621218923,R09,1,20.0,39.0,348.0,23.039000000804663
UrbanNav-HK-Medium-Urban-1,1621218923,R16,1,26.0,52.0,70.0,55.57700000330806
UrbanNav-HK-Medium-Urban-1,1621218924,E01,1,14.0,41.0,336.0,3.251000002026558
UrbanNav-HK-Medium-Urban-1,1621218924,E13,0,29.0,34.0,45.0,19.749000001698732
UrbanNav-HK-Medium-Urban-1,1621218924,E26,1,21.0,69.0,133.0,36.675999999046326
UrbanNav-HK-Medium-Urban-1,1621218924,G08,1,37.0,52.0,11.0,19.590999998152256
UrbanNav-HK-Medium-Urban-1,1621218924,G16,0,19.0,15.0,77.0,11.266000002622604
UrbanNav-HK-Medium-Urban-1,1621218924,G21,1,34.0,61.0,129.0,37.83200000226498
UrbanNav-HK-Medium-Urban-1,1621218924,G22,0,14.0,7.0,149.0,4.491249997168779
UrbanNav-HK-Medium-Urban-1,1621218924,J02,1,30.0,64.0,61.0,0.27400000393390656
UrbanNav-HK-Medium-Urban-1,1621218924,J03,1,31.0,61.0,70.0,9.037999995052814
UrbanNav-HK-Medium-Urban-1,1621218924,R09,1,20.0,39.0,348.0,22.902000002563
UrbanNav-HK-Medium-Urban-1,1621218924,R16,1,29.0,52.0,70.0,135.82699999958277
UrbanNav-HK-Medium-Urban-1,1621218925,E01,1,14.0,41.0,336.0,3.2780000008642673
UrbanNav-HK-Medium-Urban-1,1621218925,E13,0,31.0,34.0,45.0,22.713000003248453
UrbanNav-HK-Medium-Urban-1,1621218925,E26,1,21.0,69.0,133.0,28.310999996960163
UrbanNav-HK-Medium-Urban-1,1621218925,G01,0,24.0,42.0,168.0,5.27700000628829
UrbanNav-HK-Medium-Urban-1,1621218925,G08,1,37.0,52.0,11.0,24.41600000113249
UrbanNav-HK-Medium-Urban-1,1621218925,G16,0,19.0,15.0,77.0,16.94200000166893
UrbanNav-HK-Medium-Urban-1,1621218925,G21,1,36.0,61.0,129.0,40.55900000408292
UrbanNav-HK-Medium-Urban-1,1621218925,G22,0,14.0,7.0,149.0,2.364250000566244
UrbanNav-HK-Medium-Urban-1,1621218925,J02,1,32.0,64.0,61.0,23.13800000399351
UrbanNav-HK-Medium-Urban-1,1621218925,J03,1,28.0,61.0,70.0,9.666000001132488
UrbanNav-HK-Medium-Urban-1,1621218925,R09,1,20.0,39.0,348.0,43.08000000193715
UrbanNav-HK-Medium-Urban-1,1621218925,R16,1,26.0,52.0,70.0,35.027000002563
UrbanNav-HK-Medium-Urban-1,1621218926,E01,1,14.0,41.0,336.0,10.868999999016523
UrbanNav-HK-Medium-Urban-1,1621218926,E13,0,36.0,34.0,45.0,33.600000001490116
UrbanNav-HK-Medium-Urban-1,1621218926,E26,1,21.0,69.0,133.0,24.508000001311302
UrbanNav-HK-Medium-Urban-1,1621218926,G04,0,23.0,18.0,194.0,36.71220000088215
UrbanNav-HK-Medium-Urban-1,1621218926,G08,1,35.0,52.0,11.0,36.802000001072884
UrbanNav-HK-Medium-Urban-1,1621218926,G16,0,19.0,15.0,77.0,3.847000002861023
UrbanNav-HK-Medium-Urban-1,1621218926,G21,1,33.0,61.0,129.0,55.9429999999702
UrbanNav-HK-Medium-Urban-1,1621218926,G22,0,14.0,7.0,149.0,9.764249999076128
UrbanNav-HK-Medium-Urban-1,1621218926,J02,1,33.0,64.0,61.0,0.7499999925494194
UrbanNav-HK-Medium-Urban-1,1621218926,J03,1,27.0,61.0,70.0,5.2639999985694885
UrbanNav-HK-Medium-Urban-1,1621218926,R09,1,20.0,39.0,348.0,90.54299999773502
UrbanNav-HK-Medium-Urban-1,1621218927,E01,1,14.0,41.0,336.0,42.377000000327826
UrbanNav-HK-Medium-Urban-1,1621218927,E13,0,35.0,34.0,45.0,4.3559999987483025
UrbanNav-HK-Medium-Urban-1,1621218927,E26,1,21.0,69.0,133.0,5.953000001609325
UrbanNav-HK-Medium-Urban-1,1621218927,G04,0,23.0,18.0,194.0,35.42179999873042
UrbanNav-HK-Medium-Urban-1,1621218927,G08,1,34.0,52.0,11.0,6.849999997764826
UrbanNav-HK-Medium-Urban-1,1621218927,G16,0,19.0,15.0,77.0,18.819000001996756
UrbanNav-HK-Medium-Urban-1,1621218927,G21,1,36.0,61.0,129.0,8.09399999678135
UrbanNav-HK-Medium-Urban-1,1621218927,G22,0,14.0,7.0,149.0,4.549249995499849
UrbanNav-HK-Medium-Urban-1,1621218927,J02,1,28.0,64.0,61.0,27.313999995589256
UrbanNav-HK-Medium-Urban-1,1621218927,J03,1,29.0,61.0,70.0,24.297000005841255
UrbanNav-HK-Medium-Urban-1,1621218927,R09,1,20.0,39.0,348.0,23.807000000029802
UrbanNav-HK-Medium-Urban-1,1621218928,E01,1,14.0,41.0,336.0,21.08000000193715
UrbanNav-HK-Medium-Urban-1,1621218928,E26,1,21.0,69.0,133.0,32.32099999859929
UrbanNav-HK-Medium-Urban-1,1621218928,G04,0,23.0,18.0,194.0,31.034200001507998
UrbanNav-HK-Medium-Urban-1,1621218928,G08,1,35.0,52.0,11.0,16.842000000178814
UrbanNav-HK-Medium-Urban-1,1621218928,G16,0,16.0,15.0,77.0,3.8650000020861626
UrbanNav-HK-Medium-Urban-1,1621218928,G21,1,38.0,61.0,129.0,50.565000001341105
UrbanNav-HK-Medium-Urban-1,1621218928,G22,0,14.0,7.0,149.0,39.725249998271465
UrbanNav-HK-Medium-Urban-1,1621218928,J02,1,30.0,64.0,61.0,6.1629999950528145
UrbanNav-HK-Medium-Urban-1,1621218928,J03,1,29.0,61.0,70.0,3.184000000357628
UrbanNav-HK-Medium-Urban-1,1621218928,R09,1,16.0,39.0,348.0,25.75900000333786
UrbanNav-HK-Medium-Urban-1,1621218928,R16,1,30.0,52.0,70.0,113.58899999037385
UrbanNav-HK-Medium-Urban-1,1621218929,E01,1,14.0,41.0,336.0,3.419999998062849
UrbanNav-HK-Medium-Urban-1,1621218929,E13,0,32.0,34.0,45.0,36.74100000411272
UrbanNav-HK-Medium-Urban-1,1621218929,E26,1,21.0,69.0,133.0,30.604999996721745
UrbanNav-HK-Medium-Urban-1,1621218929,G04,0,23.0,18.0,194.0,4.558800000697374
UrbanNav-HK-Medium-Urban-1,1621218929,G08,1,36.0,52.0,11.0,17.417000003159046
UrbanNav-HK-Medium-Urban-1,1621218929,G16,0,16.0,15.0,77.0,16.13800000026822
UrbanNav-HK-Medium-Urban-1,1621218929,G21,1,38.0,61.0,129.0,14.97300000116229
UrbanNav-HK-Medium-Urban-1,1621218929,G22,0,14.0,7.0,149.0,20.016750000417233
UrbanNav-HK-Medium-Urban-1,1621218929,J02,1,31.0,64.0,61.0,4.447999998927116
UrbanNav-HK-Medium-Urban-1,1621218929,J03,1,31.0,61.0,70.0,7.7639999985694885
UrbanNav-HK-Medium-Urban-1,1621218929,R09,1,16.0,39.0,348.0,52.27100000157952
UrbanNav-HK-Medium-Urban-1,1621218930,E01,1,14.0,41.0,336.0,15.721999999135733
UrbanNav-HK-Medium-Urban-1,1621218930,E26,1,36.0,69.0,133.0,11.675000000745058
UrbanNav-HK-Medium-Urban-1,1621218930,G04,0,23.0,18.0,194.0,55.83280000090599
UrbanNav-HK-Medium-Urban-1,1621218930,G08,1,36.0,52.0,11.0,15.269999999552965
UrbanNav-HK-Medium-Urban-1,1621218930,G16,0,21.0,15.0,77.0,20.644999999552965
UrbanNav-HK-Medium-Urban-1,1621218930,G21,1,37.0,61.0,129.0,20.660000003874302
UrbanNav-HK-Medium-Urban-1,1621218930,G22,0,14.0,7.0,149.0,38.752250000834465
UrbanNav-HK-Medium-Urban-1,1621218930,G27,0,31.0,23.0,36.0,8.76799999922514
UrbanNav-HK-Medium-Urban-1,1621218930,J02,1,30.0,64.0,61.0,24.042000003159046
UrbanNav-HK-Medium-Urban-1,1621218930,J03,1,30.0,61.0,70.0,4.237999998033047
UrbanNav-HK-Medium-Urban-1,1621218930,R09,1,16.0,39.0,348.0,31.08100000023842
UrbanNav-HK-Medium-Urban-1,1621218930,R16,1,30.0,52.0,70.0,45.44999999552965
UrbanNav-HK-Medium-Urban-1,1621218931,E01,1,14.0,41.0,336.0,5.18300000205636
UrbanNav-HK-Medium-Urban-1,1621218931,E26,1,30.0,69.0,133.0,21.519999999552965
UrbanNav-HK-Medium-Urban-1,1621218931,G01,0,27.0,42.0,168.0,256.17900001630187
UrbanNav-HK-Medium-Urban-1,1621218931,G04,0,23.0,18.0,194.0,2.550799995660782
UrbanNav-HK-Medium-Urban-1,1621218931,G08,1,37.0,52.0,11.0,26.319000001996756
UrbanNav-HK-Medium-Urban-1,1621218931,G16,0,21.0,15.0,77.0,24.243000000715256
UrbanNav-HK-Medium-Urban-1,1621218931,G21,1,35.0,61.0,129.0,46.35999999940395
UrbanNav-HK-Medium-Urban-1,1621218931,G22,0,14.0,7.0,149.0,4.35724999755621
UrbanNav-HK-Medium-Urban-1,1621218931,G27,0,31.0,23.0,36.0,14.350999999791384
UrbanNav-HK-Medium-Urban-1,1621218931,J02,1,29.0,64.0,61.0,2.55799999833107
UrbanNav-HK-Medium-Urban-1,1621218931,J03,1,33.0,61.0,70.0,4.918999999761581
UrbanNav-HK-Medium-Urban-1,1621218931,R09,1,16.0,39.0,348.0,16.203999996185303
UrbanNav-HK-Medium-Urban-1,1621218932,E01,1,14.0,41.0,336.0,21.62900000065565
UrbanNav-HK-Medium-Urban-1,1621218932,E13,0,33.0,34.0,45.0,36.71500000357628
UrbanNav-HK-Medium-Urban-1,1621218932,E26,1,28.0,69.0,133.0,23.277999997138977
UrbanNav-HK-Medium-Urban-1,1621218932,G08,1,37.0,52.0,11.0,40.668000001460314
UrbanNav-HK-Medium-Urban-1,1621218932,G16,0,21.0,15.0,77.0,1.2809999994933605
UrbanNav-HK-Medium-Urban-1,1621218932,G21,1,35.0,61.0,129.0,22.33500000461936
UrbanNav-HK-Medium-Urban-1,1621218932,G22,0,14.0,7.0,149.0,25.279750004410744
UrbanNav-HK-Medium-Urban-1,1621218932,G27,0,32.0,23.0,36.0,20.982999999076128
UrbanNav-HK-Medium-Urban-1,1621218932,J02,1,29.0,64.0,61.0,21.10300000011921
UrbanNav-HK-Medium-Urban-1,1621218932,J03,1,31.0,61.0,70.0,5.832999996840954
UrbanNav-HK-Medium-Urban-1,1621218932,R09,1,16.0,39.0,348.0,83.36800000071526
UrbanNav-HK-Medium-Urban-1,1621218932,R16,1,24.0,52.0,70.0,11.358999997377396
UrbanNav-HK-Medium-Urban-1,1621218933,E01,1,14.0,41.0,336.0,1.1719999983906746
UrbanNav-HK-Medium-Urban-1,1621218933,E13,0,34.0,34.0,45.0,36.84899999946356
UrbanNav-HK-Medium-Urban-1,1621218933,E26,1,24.0,69.0,133.0,31.05399999767542
UrbanNav-HK-Medium-Urban-1,1621218933,G01,0,28.0,42.0,168.0,74.50600000470877
UrbanNav-HK-Medium-Urban-1,1621218933,G08,1,38.0,52.0,11.0,7.6730000004172325
UrbanNav-HK-Medium-Urban-1,1621218933,G16,0,18.0,15.0,77.0,15.489000003784895
UrbanNav-HK-Medium-Urban-1,1621218933,G21,1,35.0,61.0,129.0,32.51000000163913
UrbanNav-HK-Medium-Urban-1,1621218933,G27,0,34.0,23.0,36.0,1.8189999982714653
UrbanNav-HK-Medium-Urban-1,1621218933,J02,1,27.0,64.0,61.0,1.2990000024437904
UrbanNav-HK-Medium-Urban-1,1621218933,J03,1,27.0,61.0,70.0,4.314999997615814
UrbanNav-HK-Medium-Urban-1,1621218933,R09,1,16.0,39.0,348.0,38.028999999165535
UrbanNav-HK-Medium-Urban-1,1621218933,R16,1,26.0,52.0,70.0,81.03799999505281
UrbanNav-HK-Medium-Urban-1,1621218934,E01,1,14.0,41.0,336.0,8.449000000953674
UrbanNav-HK-Medium-Urban-1,1621218934,E13,0,34.0,34.0,45.0,12.099999997764826
UrbanNav-HK-Medium-Urban-1,1621218934,E26,1,29.0,69.0,133.0,0.9930000007152557
UrbanNav-HK-Medium-Urban-1,1621218934,G08,1,38.0,52.0,11.0,26.58500000089407
UrbanNav-HK-Medium-Urban-1,1621218934,G16,0,18.0,15.0,77.0,4.978000000119209
UrbanNav-HK-Medium-Urban-1,1621218934,G21,1,37.0,61.0,129.0,11.940999999642372
UrbanNav-HK-Medium-Urban-1,1621218934,G27,0,32.0,23.0,36.0,2.2969999983906746
UrbanNav-HK-Medium-Urban-1,1621218934,J02,1,31.0,64.0,61.0,30.260000005364418
UrbanNav-HK-Medium-Urban-1,1621218934,J03,1,30.0,61.0,70.0,23.046999998390675
UrbanNav-HK-Medium-Urban-1,1621218934,R09,1,16.0,39.0,348.0,8.269000001251698
UrbanNav-HK-Medium-Urban-1,1621218934,R16,1,26.0,52.0,70.0,48.55300000309944
UrbanNav-HK-Medium-Urban-1,1621218934,R18,0,25.0,22.0,25.0,11.173000015318394
UrbanNav-HK-Medium-Urban-1,1621218935,E01,1,14.0,41.0,336.0,4.027000002563
UrbanNav-HK-Medium-Urban-1,1621218935,E13,0,36.0,34.0,45.0,26.16000000014901
UrbanNav-HK-Medium-Urban-1,1621218935,E26,1,26.0,69.0,133.0,28.16000000014901
UrbanNav-HK-Medium-Urban-1,1621218935,G01,0,28.0,42.0,168.0,50.8019999936223
UrbanNav-HK-Medium-Urban-1,1621218935,G08,1,38.0,52.0,11.0,4.479000002145767
UrbanNav-HK-Medium-Urban-1,1621218935,G21,1,35.0,61.0,129.0,26.618000004440546
UrbanNav-HK-Medium-Urban-1,1621218935,G27,0,33.0,23.0,36.0,5.179000001400709
UrbanNav-HK-Medium-Urban-1,1621218935,J02,1,29.0,64.0,61.0,20.88899999856949
UrbanNav-HK-Medium-Urban-1,1621218935,J03,1,29.0,61.0,70.0,26.00399999320507
UrbanNav-HK-Medium-Urban-1,1621218935,R09,1,16.0,39.0,348.0,10.733000002801418
UrbanNav-HK-Medium-Urban-1,1621218935,R16,1,26.0,52.0,70.0,13.08899999782443
UrbanNav-HK-Medium-Urban-1,1621218936,E01,1,14.0,41.0,336.0,16.9239999987185
UrbanNav-HK-Medium-Urban-1,1621218936,E26,1,25.0,69.0,133.0,29.063999995589256
UrbanNav-HK-Medium-Urban-1,1621218936,G01,0,30.0,42.0,168.0,15.468000002205372
UrbanNav-HK-Medium-Urban-1,1621218936,G08,1,37.0,52.0,11.0,11.379000000655651
UrbanNav-HK-Medium-Urban-1,1621218936,G16,0,18.0,15.0,77.0,30.267000000923872
UrbanNav-HK-Medium-Urban-1,1621218936,G21,1,35.0,61.0,129.0,58.40100000053644
UrbanNav-HK-Medium-Urban-1,1621218936,G27,0,33.0,23.0,36.0,25.57099999859929
UrbanNav-HK-Medium-Urban-1,1621218936,J02,1,30.0,64.0,61.0,1.7080000042915344
UrbanNav-HK-Medium-Urban-1,1621218936,J03,1,28.0,61.0,70.0,5.322999998927116
UrbanNav-HK-Medium-Urban-1,1621218936,R09,1,16.0,39.0,348.0,18.35200000181794
UrbanNav-HK-Medium-Urban-1,1621218936,R16,1,27.0,52.0,70.0,91.93999999761581
UrbanNav-HK-Medium-Urban-1,1621218937,E01,1,14.0,41.0,336.0,6.012999996542931
UrbanNav-HK-Medium-Urban-1,1621218937,E13,0,34.0,34.0,45.0,45.88100000470877
UrbanNav-HK-Medium-Urban-1,1621218937,E26,1,28.0,69.0,133.0,22.31700000166893
UrbanNav-HK-Medium-Urban-1,1621218937,G01,0,29.0,42.0,168.0,31.20500000193715
UrbanNav-HK-Medium-Urban-1,1621218937,G08,1,38.0,52.0,11.0,20.820000000298023
UrbanNav-HK-Medium-Urban-1,1621218937,G16,0,17.0,15.0,77.0,4.339999996125698
UrbanNav-HK-Medium-Urban-1,1621218937,G21,1,33.0,61.0,129.0,24.971000000834465
UrbanNav-HK-Medium-Urban-1,1621218937,G27,0,31.0,23.0,36.0,47.7309999987483
UrbanNav-HK-Medium-Urban-1,1621218937,J02,1,30.0,64.0,61.0,6.95099999755621
UrbanNav-HK-Medium-Urban-1,1621218937,J03,1,30.0,61.0,70.0,5.920999996364117
UrbanNav-HK-Medium-Urban-1,1621218937,R09,1,22.0,39.0,348.0,24.671000000089407
UrbanNav-HK-Medium-Urban-1,1621218937,R16,1,28.0,52.0,70.0,8.64299999922514
UrbanNav-HK-Medium-Urban-1,1621218937,R18,0,24.0,22.0,25.0,83.27699999883771
UrbanNav-HK-Medium-Urban-1,1621218938,E01,1,21.0,41.0,336.0,56.41499999910593
UrbanNav-HK-Medium-Urban-1,1621218938,E26,1,26.0,69.0,133.0,27.183999996632338
UrbanNav-HK-Medium-Urban-1,1621218938,G01,0,29.0,42.0,168.0,43.56700000539422
UrbanNav-HK-Medium-Urban-1,1621218938,G08,1,37.0,52.0,11.0,12.497000001370907
UrbanNav-HK-Medium-Urban-1,1621218938,G16,0,17.0,15.0,77.0,11.019999999552965
UrbanNav-HK-Medium-Urban-1,1621218938,G21,1,34.0,61.0,129.0,53.82300000265241
UrbanNav-HK-Medium-Urban-1,1621218938,G27,0,30.0,23.0,36.0,26.989000000059605
UrbanNav-HK-Medium-Urban-1,1621218938,J02,1,29.0,64.0,61.0,3.1700000017881393
UrbanNav-HK-Medium-Urban-1,1621218938,J03,1,27.0,61.0,70.0,10.638999998569489
UrbanNav-HK-Medium-Urban-1,1621218938,R09,1,32.0,39.0,348.0,34.15999999642372
UrbanNav-HK-Medium-Urban-1,1621218938,R16,1,28.0,52.0,70.0,91.85799999535084
UrbanNav-HK-Medium-Urban-1,1621218939,E01,1,23.0,41.0,336.0,29.252000000327826
UrbanNav-HK-Medium-Urban-1,1621218939,E13,0,33.0,34.0,45.0,12.368000004440546
UrbanNav-HK-Medium-Urban-1,1621218939,E26,1,22.0,69.0,133.0,8.717000000178814
UrbanNav-HK-Medium-Urban-1,1621218939,G01,0,29.0,42.0,168.0,6.123999997973442
UrbanNav-HK-Medium-Urban-1,1621218939,G08,1,37.0,52.0,11.0,17.108999997377396
UrbanNav-HK-Medium-Urban-1,1621218939,G16,0,17.0,15.0,77.0,39.27199999988079
UrbanNav-HK-Medium-Urban-1,1621218939,G21,1,35.0,61.0,129.0,30.04499999806285
UrbanNav-HK-Medium-Urban-1,1621218939,G27,0,22.0,23.0,36.0,86.55900000035763
